x-axis,1,2
second,Volt,Volt
-13.600E-06,-16.582912E-03,+24.648241282E+00
-13.500E-06,+3.517590E-03,+24.648241282E+00
-13.400E-06,+23.618093E-03,+24.447236255E+00
-13.300E-06,+25.628143E-03,+24.648241282E+00
-13.200E-06,+5.527641E-03,+24.648241282E+00
-13.100E-06,+13.567842E-03,+24.648241282E+00
-13.000E-06,-502.510E-06,+24.849246308E+00
-12.900E-06,+21.608043E-03,+24.648241282E+00
-12.800E-06,+5.527641E-03,+24.648241282E+00
-12.700E-06,+23.618093E-03,+24.648241281E+00
-12.600E-06,+11.557791E-03,+24.447236255E+00
-12.500E-06,-2.512560E-03,+24.648241282E+00
-12.400E-06,+19.597992E-03,+24.447236255E+00
-12.300E-06,+15.577892E-03,+24.648241281E+00
-12.200E-06,+9.547741E-03,+24.447236255E+00
-12.100E-06,+9.547741E-03,+24.648241281E+00
-12.000E-06,+11.557791E-03,+24.246231228E+00
-11.900E-06,+7.537691E-03,+24.648241282E+00
-11.800E-06,+5.527641E-03,+24.447236255E+00
-11.700E-06,+11.557791E-03,+24.648241282E+00
-11.600E-06,+25.628143E-03,+24.447236255E+00
-11.500E-06,+7.537691E-03,+24.648241282E+00
-11.400E-06,+31.658294E-03,+24.648241282E+00
-11.300E-06,+3.517590E-03,+24.648241281E+00
-11.200E-06,+11.557791E-03,+24.447236255E+00
-11.100E-06,+19.597992E-03,+24.648241281E+00
-11.000E-06,+17.587942E-03,+24.648241282E+00
-10.900E-06,+5.527641E-03,+24.648241282E+00
-10.800E-06,+13.567842E-03,+24.447236255E+00
-10.700E-06,+13.567842E-03,+24.648241281E+00
-10.600E-06,+13.567842E-03,+24.648241282E+00
-10.500E-06,+15.577892E-03,+24.648241281E+00
-10.400E-06,-6.532661E-03,+24.648241282E+00
-10.300E-06,-14.572862E-03,+24.648241281E+00
-10.200E-06,+1.507540E-03,+24.246231228E+00
-10.100E-06,+9.547741E-03,+24.648241281E+00
-10.000E-06,+15.577892E-03,+24.447236255E+00
-9.900E-06,+11.557791E-03,+24.648241281E+00
-9.800E-06,+7.537691E-03,+24.648241282E+00
-9.700E-06,+27.638193E-03,+24.648241281E+00
-9.600E-06,+17.587942E-03,+24.447236255E+00
-9.500E-06,-12.562811E-03,+24.648241282E+00
-9.400E-06,+3.517590E-03,+24.447236255E+00
-9.300E-06,-12.562811E-03,+24.648241282E+00
-9.200E-06,-8.542711E-03,+24.447236255E+00
-9.100E-06,+15.577892E-03,+24.648241282E+00
-9.000E-06,+7.537691E-03,+24.447236255E+00
-8.900E-06,-4.522610E-03,+24.648241281E+00
-8.800E-06,+7.537691E-03,+24.648241282E+00
-8.700E-06,-502.510E-06,+24.648241281E+00
-8.600E-06,-2.512560E-03,+24.447236255E+00
-8.500E-06,+13.567842E-03,+24.648241281E+00
-8.400E-06,+3.517590E-03,+24.849246308E+00
-8.300E-06,+19.597992E-03,+24.648241281E+00
-8.200E-06,+3.517590E-03,+24.648241282E+00
-8.100E-06,-12.562811E-03,+24.648241281E+00
-8.000E-06,+3.517590E-03,+24.648241282E+00
-7.900E-06,+29.648243E-03,+24.648241282E+00
-7.800E-06,+3.517590E-03,+24.648241282E+00
-7.700E-06,+13.567842E-03,+24.849246308E+00
-7.600E-06,+17.587942E-03,+24.648241282E+00
-7.500E-06,+13.567842E-03,+24.648241282E+00
-7.400E-06,+23.618093E-03,+24.447236255E+00
-7.300E-06,+9.547741E-03,+24.849246308E+00
-7.200E-06,+3.517590E-03,+24.447236255E+00
-7.100E-06,-10.552761E-03,+24.648241282E+00
-7.000E-06,+5.527641E-03,+24.648241282E+00
-6.900E-06,+7.537691E-03,+24.849246308E+00
-6.800E-06,-502.510E-06,+24.648241282E+00
-6.700E-06,+1.507540E-03,+24.648241282E+00
-6.600E-06,+13.567842E-03,+24.648241282E+00
-6.500E-06,-6.532661E-03,+24.648241282E+00
-6.400E-06,-4.522610E-03,+24.447236255E+00
-6.300E-06,-2.512560E-03,+24.648241282E+00
-6.200E-06,+17.587942E-03,+24.648241282E+00
-6.100E-06,+3.517590E-03,+24.648241282E+00
-6.000E-06,+13.567842E-03,+24.648241282E+00
-5.900E-06,+15.577892E-03,+24.648241282E+00
-5.800E-06,+15.577892E-03,+24.447236255E+00
-5.700E-06,+1.507540E-03,+24.648241281E+00
-5.600E-06,+23.618093E-03,+24.648241282E+00
-5.500E-06,+3.517590E-03,+24.648241282E+00
-5.400E-06,-2.512560E-03,+24.849246308E+00
-5.300E-06,+21.608043E-03,+24.648241282E+00
-5.200E-06,+23.618093E-03,+24.648241282E+00
-5.100E-06,-18.592962E-03,+24.648241282E+00
-5.000E-06,-2.512560E-03,+24.849246308E+00
-4.900E-06,+17.587942E-03,+24.648241282E+00
-4.800E-06,+3.517590E-03,+24.648241282E+00
-4.700E-06,+5.527641E-03,+24.648241282E+00
-4.600E-06,+11.557791E-03,+24.648241282E+00
-4.500E-06,-14.572862E-03,+24.648241282E+00
-4.400E-06,-6.532661E-03,+24.447236255E+00
-4.300E-06,+7.537691E-03,+24.648241281E+00
-4.200E-06,+15.577892E-03,+24.447236255E+00
-4.100E-06,+9.547741E-03,+24.648241281E+00
-4.000E-06,+27.638193E-03,+24.447236255E+00
-3.900E-06,+3.517590E-03,+24.648241281E+00
-3.800E-06,+3.517590E-03,+24.447236255E+00
-3.700E-06,+17.587942E-03,+24.648241281E+00
