x-axis,1,2
second,Volt,Volt
-4.40000E-06,+5.08040200919E+00,+25.16582913324E+00
-4.39000E-06,+5.08040200919E+00,+25.16582913324E+00
-4.38000E-06,+5.10050251149E+00,+25.16582913324E+00
-4.37000E-06,+5.08040200919E+00,+25.14572863095E+00
-4.36000E-06,+5.08040200919E+00,+25.16582913324E+00
-4.35000E-06,+5.10050251149E+00,+25.12562812865E+00
-4.34000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.33000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.32000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.31000E-06,+5.10050251149E+00,+25.12562812865E+00
-4.30000E-06,+5.12060301378E+00,+25.14572863094E+00
-4.29000E-06,+5.10050251149E+00,+25.12562812865E+00
-4.28000E-06,+5.10050251149E+00,+25.14572863095E+00
-4.27000E-06,+5.12060301378E+00,+25.12562812865E+00
-4.26000E-06,+5.12060301378E+00,+25.14572863095E+00
-4.25000E-06,+5.12060301378E+00,+25.12562812865E+00
-4.24000E-06,+5.10050251149E+00,+25.12562812865E+00
-4.23000E-06,+5.10050251149E+00,+25.10552762635E+00
-4.22000E-06,+5.14070351608E+00,+25.14572863094E+00
-4.21000E-06,+5.12060301378E+00,+25.12562812865E+00
-4.20000E-06,+5.12060301378E+00,+25.12562812865E+00
-4.19000E-06,+5.14070351608E+00,+25.12562812865E+00
-4.18000E-06,+5.12060301378E+00,+25.12562812865E+00
-4.17000E-06,+5.12060301378E+00,+25.12562812865E+00
-4.16000E-06,+5.14070351608E+00,+25.12562812865E+00
-4.15000E-06,+5.12060301378E+00,+25.10552762635E+00
-4.14000E-06,+5.14070351608E+00,+25.14572863094E+00
-4.13000E-06,+5.12060301378E+00,+25.12562812865E+00
-4.12000E-06,+5.14070351608E+00,+25.12562812865E+00
-4.11000E-06,+5.14070351608E+00,+25.10552762635E+00
-4.10000E-06,+5.14070351608E+00,+25.12562812865E+00
-4.09000E-06,+5.14070351608E+00,+25.12562812865E+00
-4.08000E-06,+5.14070351608E+00,+25.12562812865E+00
-4.07000E-06,+5.14070351608E+00,+25.10552762635E+00
-4.06000E-06,+5.14070351608E+00,+25.14572863094E+00
-4.05000E-06,+5.14070351608E+00,+25.12562812865E+00
-4.04000E-06,+5.14070351608E+00,+25.12562812865E+00
-4.03000E-06,+5.12060301378E+00,+25.10552762635E+00
-4.02000E-06,+5.14070351608E+00,+25.12562812865E+00
-4.01000E-06,+5.14070351608E+00,+25.14572863095E+00
-4.00000E-06,+5.14070351608E+00,+25.12562812865E+00
-3.99000E-06,+5.14070351608E+00,+25.10552762635E+00
-3.98000E-06,+5.16080401838E+00,+25.12562812865E+00
-3.97000E-06,+5.12060301378E+00,+25.12562812865E+00
-3.96000E-06,+5.14070351608E+00,+25.12562812865E+00
-3.95000E-06,+5.14070351608E+00,+25.10552762635E+00
-3.94000E-06,+5.14070351608E+00,+25.14572863094E+00
-3.93000E-06,+5.12060301378E+00,+25.12562812865E+00
-3.92000E-06,+5.14070351608E+00,+25.12562812865E+00
-3.91000E-06,+5.14070351608E+00,+25.12562812865E+00
-3.90000E-06,+5.16080401838E+00,+25.14572863094E+00
-3.89000E-06,+5.12060301378E+00,+25.12562812865E+00
-3.88000E-06,+5.14070351608E+00,+25.12562812865E+00
-3.87000E-06,+5.12060301378E+00,+25.12562812865E+00
-3.86000E-06,+5.14070351608E+00,+25.14572863094E+00
-3.85000E-06,+5.14070351608E+00,+25.12562812865E+00
-3.84000E-06,+5.14070351608E+00,+25.14572863095E+00
-3.83000E-06,+5.12060301378E+00,+25.12562812865E+00
-3.82000E-06,+5.12060301378E+00,+25.12562812865E+00
-3.81000E-06,+5.12060301378E+00,+25.12562812865E+00
-3.80000E-06,+5.14070351608E+00,+25.12562812865E+00
-3.79000E-06,+5.12060301378E+00,+25.14572863095E+00
-3.78000E-06,+5.14070351608E+00,+25.12562812865E+00
-3.77000E-06,+5.14070351608E+00,+25.12562812865E+00
-3.76000E-06,+5.12060301378E+00,+25.14572863095E+00
-3.75000E-06,+5.12060301378E+00,+25.12562812865E+00
-3.74000E-06,+5.12060301378E+00,+25.14572863095E+00
-3.73000E-06,+5.12060301378E+00,+25.12562812865E+00
-3.72000E-06,+5.12060301378E+00,+25.12562812865E+00
-3.71000E-06,+5.12060301378E+00,+25.10552762635E+00
-3.70000E-06,+5.08040200919E+00,+25.02512561716E+00
-3.69000E-06,+5.08040200919E+00,+25.14572863095E+00
-3.68000E-06,+5.14070351608E+00,+25.18592963554E+00
-3.67000E-06,+5.10050251149E+00,+25.10552762635E+00
-3.66000E-06,+5.14070351608E+00,+25.18592963554E+00
-3.65000E-06,+5.12060301378E+00,+25.14572863095E+00
-3.64000E-06,+5.10050251149E+00,+25.18592963554E+00
-3.63000E-06,+5.12060301378E+00,+25.14572863095E+00
-3.62000E-06,+5.06030150689E+00,+25.10552762635E+00
-3.61000E-06,+5.08040200919E+00,+25.12562812865E+00
-3.60000E-06,+5.12060301378E+00,+25.12562812865E+00
-3.59000E-06,+5.12060301378E+00,+25.14572863095E+00
-3.58000E-06,+5.16080401838E+00,+25.18592963554E+00
-3.57000E-06,+5.12060301378E+00,+25.16582913324E+00
-3.56000E-06,+5.10050251149E+00,+25.14572863095E+00
-3.55000E-06,+5.12060301378E+00,+25.14572863095E+00
-3.54000E-06,+5.10050251149E+00,+25.12562812865E+00
